상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220813412070,너는꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48270,밀양시,48270530,삼문동,4827010400,삼문동,4.83E+18,1,대지,722,10,경상남도 밀양시 삼문동 722-10,4.83E+11,경상남도 밀양시 미리벌중앙로1길,12,,4.83E+24,양변코너부분,경상남도 밀양시 미리벌중앙로1길 12,627150,50438,,1,,128.7489401,35.48188499
MA010120220813387929,꽃을좋아하는사람들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129650,웅동2동,4812916400,용원동,4.81E+18,1,대지,1255,10,경상남도 창원시 진해구 용원동 1255-10,4.81E+11,경상남도 창원시 진해구 용원중로6번길,13,,4.81E+24,,경상남도 창원시 진해구 용원중로6번길 13,645510,51610,,1,,128.8170115,35.09757652
MA0101202209C0032542,꽃집.애,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48220,통영시,48220590,정량동,4822010900,정량동,4.82E+18,1,대지,1221,1,경상남도 통영시 정량동 1221-1,4.82E+11,경상남도 통영시 동문로,49,,4.82E+24,,경상남도 통영시 동문로 49,650806,53049,,,,128.4288864,34.84668066
MA0101202210A0002573,사계절농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170555,성북동,4817011300,봉곡동,4.82E+18,1,대지,444,15,경상남도 진주시 봉곡동 444-15,4.82E+11,경상남도 진주시 진주대로,1173,,4.82E+24,,경상남도 진주시 진주대로 1173,660040,52681,,,,128.0748525,35.19492888
MA0101202210A0011561,꽃그리나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170715,신안동,4817012500,신안동,4.82E+18,1,대지,445,7,경상남도 진주시 신안동 445-7,4.82E+11,경상남도 진주시 평거로,148,,4.82E+24,,경상남도 진주시 평거로 148,660908,52695,,1,,128.0695831,35.18242942
MA0101202209A0097490,천우다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121320,대산면,4812132025,대산면,4.81E+18,1,대지,388,38,경상남도 창원시 의창구 대산면 제동리 388-38,4.81E+11,경상남도 창원시 의창구 대산면 진남로114번길,115,,4.81E+24,,경상남도 창원시 의창구 대산면 진남로114번길 115,641923,51126,,,,128.7127837,35.32234338
MA0101202210A0028591,오블리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250520,회현동,4825010400,봉황동,4.83E+18,1,대지,223,10,경상남도 김해시 봉황동 223-10,4.83E+11,경상남도 김해시 봉황대길,46,,4.83E+24,,경상남도 김해시 봉황대길 46,621040,50926,,,,128.8786273,35.22882442
MA0101202209A0093955,산음조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48860,산청군,48860320,오부면,4886032027,오부면,4.89E+18,1,대지,820,1,경상남도 산청군 오부면 왕촌리 820-1,4.89E+11,경상남도 산청군 오부면 오동로705번길,204,7,4.89E+24,,경상남도 산청군 오부면 오동로705번길 204-7,666822,52201,,,,127.8931173,35.51798728
MA0101202209A0095841,어라운드어스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250590,삼안동,4825011900,삼방동,4.83E+18,1,대지,164,9,경상남도 김해시 삼방동 164-9,4.83E+11,경상남도 김해시 인제로200번길,11,,4.83E+24,,경상남도 김해시 인제로200번길 11,621909,50813,,1,,128.9052365,35.24655816
MA0101202210A0035338,아베이으,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170730,판문동,4817012600,평거동,4.82E+18,1,대지,882,,경상남도 진주시 평거동 882,4.82E+11,경상남도 진주시 새들말로,42,6,4.82E+24,,경상남도 진주시 새들말로 42-6,660816,52704,,1,,128.0589955,35.16683074
MA0101202210A0005230,플라워인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125565,반월중앙동,4812512300,신월동,4.81E+18,1,대지,33,61,경상남도 창원시 마산합포구 신월동 33-61,4.81E+11,경상남도 창원시 마산합포구 고운로,104,1,4.81E+24,,경상남도 창원시 마산합포구 고운로 104-1,631170,51761,,1,,128.5597032,35.19142962
MA0101202210A0005277,시민플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170250,문산읍,4817025022,문산읍,4.82E+18,1,대지,194,1,경상남도 진주시 문산읍 소문리 194-1,4.82E+11,경상남도 진주시 문산읍 월아산로,1148,13,4.82E+24,,경상남도 진주시 문산읍 월아산로 1148-13,660845,52832,,,,128.1618715,35.17366582
MA0101202209A0099487,플라워모먼트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123515,용지동,4812313600,신월동,4.81E+18,1,대지,67,6,경상남도 창원시 성산구 신월동 67-6,4.81E+11,경상남도 창원시 성산구 신월로,28,,4.81E+24,반,경상남도 창원시 성산구 신월로 28,641838,51443,,1,,128.6911618,35.22913822
MA010120220814334973,고폴어워크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121310,북면,4812131028,북면,4.81E+18,1,대지,242,6,경상남도 창원시 의창구 북면 감계리 242-6,4.81E+11,경상남도 창원시 의창구 북면 감계로110번길,35,35,4.81E+24,이지빌,경상남도 창원시 의창구 북면 감계로110번길 35-35,641871,51112,,,,128.5913152,35.29960745
MA0101202209A0038061,대림화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121540,봉림동,4812112500,사림동,4.81E+18,1,대지,56,2,경상남도 창원시 의창구 사림동 56-2,4.81E+11,경상남도 창원시 의창구 퇴촌로25번길,14,8,4.81E+24,,경상남도 창원시 의창구 퇴촌로25번길 14-8,641824,51152,,,,128.6881967,35.24294119
MA0101202209A0058846,꽃;식물연규소,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123550,가음정동,4812313100,가음동,4.81E+18,1,대지,39,22,경상남도 창원시 성산구 가음동 39-22,4.81E+11,경상남도 창원시 성산구 가양로,48,,4.81E+24,,경상남도 창원시 성산구 가양로 48,642801,51490,,1,,128.7000185,35.20616827
MA0101202209A0054435,초예flower,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310580,고현동,4831010900,고현동,4.83E+18,1,대지,1039,,경상남도 거제시 고현동 1039,4.83E+11,경상남도 거제시 중곡로,40,,4.83E+24,거제덕산베스트타운1차,경상남도 거제시 중곡로 40,656763,53246,,,,128.6304017,34.8962576
MA0101202209A0068505,초록정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170460,수곡면,4817046028,수곡면,4.82E+18,1,대지,528,3,경상남도 진주시 수곡면 원계리 528-3,4.82E+11,경상남도 진주시 수곡면 덕천로576번길,3,2,4.82E+24,,경상남도 진주시 수곡면 덕천로576번길 3-2,660972,52644,,,,127.8952634,35.22173482
MA0101202209A0077031,온정플랜트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170515,천전동,4817010200,주약동,4.82E+18,1,대지,156,15,경상남도 진주시 주약동 156-15,4.82E+11,경상남도 진주시 진주대로,851,,4.82E+24,,경상남도 진주시 진주대로 851,660290,52716,,,,128.0919335,35.17661485
MA0101202209A0045566,난초아지매,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170710,평거동,4817012600,평거동,4.82E+18,1,대지,300,3,경상남도 진주시 평거동 300-3,4.82E+11,경상남도 진주시 순환로553번길,15,,4.82E+24,순화씨티빌,경상남도 진주시 순환로553번길 15,660991,52678,,1,,128.0586401,35.17243997
MA0101202209A0038885,꽃세상,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170565,중앙동,4817010900,대안동,4.82E+18,1,대지,3,6,경상남도 진주시 대안동 3-6,4.82E+11,경상남도 진주시 촉석로,202,1,4.82E+24,,경상남도 진주시 촉석로 202-1,660140,52754,,,,128.0842054,35.1956116
MA0101202209A0043902,하이마이데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170515,천전동,4817010400,칠암동,4.82E+18,1,대지,516,,경상남도 진주시 칠암동 516,4.82E+11,경상남도 진주시 진주대로920번길,20,,4.82E+24,,경상남도 진주시 진주대로920번길 20,660988,52723,,1,,128.0914454,35.18280218
MA010120220814396089,현대원예조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48860,산청군,48860400,신등면,4886040028,신등면,4.89E+18,1,대지,585,,경상남도 산청군 신등면 모례리 585,4.89E+11,경상남도 산청군 신등면 정곡척지로,798,11,4.89E+24,,경상남도 산청군 신등면 정곡척지로 798-11,666953,52253,,,,127.981822,35.39440044
MA010120220814346740,정원과조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312700,상남동,4.81E+18,1,대지,73,5,경상남도 창원시 성산구 상남동 73-5,4.81E+11,경상남도 창원시 성산구 상남로,67,,4.81E+24,경창종합상가,경상남도 창원시 성산구 상남로 67,642831,51504,,2,,128.6793234,35.22016471
MA010120220814386410,바이마이플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125640,합포동,4812511800,산호동,4.81E+18,1,대지,410,4,경상남도 창원시 마산합포구 산호동 410-4,4.81E+11,경상남도 창원시 마산합포구 합포로,135,,4.81E+24,바이마이플레르꽃집,경상남도 창원시 마산합포구 합포로 135,631856,51726,,,,128.5834827,35.210092
MA010120220814208297,새잎이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121510,의창동,4812110300,서상동,4.81E+18,1,대지,603,1,경상남도 창원시 의창구 서상동 603-1,4.81E+11,경상남도 창원시 의창구 서상로,13,,4.81E+24,왼쪽,경상남도 창원시 의창구 서상로 13,641500,51191,,1,,128.6145742,35.26239409
MA010120220814246759,빛과길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48220,통영시,48220340,광도면,4822034023,광도면,4.82E+18,1,대지,321,3,경상남도 통영시 광도면 노산리 321-3,4.82E+11,경상남도 통영시 광도면 안정로,82,,4.82E+24,,경상남도 통영시 광도면 안정로 82,650821,53012,,,,128.404544,34.9029084
MA010120220814148870,본누벨플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330310,동면,4833031027,동면,4.83E+18,1,대지,1409,1,경상남도 양산시 동면 금산리 1409-1,4.83E+11,경상남도 양산시 동면 금오7길,51,,4.83E+24,,경상남도 양산시 동면 금오7길 51,626821,50639,,1,,129.0209625,35.31363658
MA010120220814104543,신플라워&커피,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48880,거창군,48880250,거창읍,4888025026,거창읍,4.89E+18,1,대지,1102,,경상남도 거창군 거창읍 송정리 1102,4.89E+11,경상남도 거창군 거창읍 송정2길,34,4,4.89E+24,,경상남도 거창군 거창읍 송정2길 34-4,670802,50142,,,,127.9014279,35.68120631
MA010120220814099590,루나디마레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125565,반월중앙동,4812513500,월포동,4.81E+18,1,대지,1,9,경상남도 창원시 마산합포구 월포동 1-9,4.81E+11,경상남도 창원시 마산합포구 반월동1길,9,,4.81E+24,,경상남도 창원시 마산합포구 반월동1길 9,631410,51738,,,,128.5646542,35.1914108
MA010120220814135123,꽃길로,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129560,경화동,4812913900,경화동,4.81E+18,1,대지,1152,29,경상남도 창원시 진해구 경화동 1152-29,4.81E+11,경상남도 창원시 진해구 경화로37번길,19,,4.81E+24,,경상남도 창원시 진해구 경화로37번길 19,645802,51668,,,,128.684105,35.15654399
MA010120220814119239,더진다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48820,고성군,48820250,고성읍,4882025035,고성읍,4.88E+18,1,대지,582,,경상남도 고성군 고성읍 신월리 582,4.88E+11,경상남도 고성군 고성읍 신월로,63,9,4.88E+24,,경상남도 고성군 고성읍 신월로 63-9,638807,52949,,,,128.3314757,34.95248279
MA010120220814168703,향기열두달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48240,사천시,48240250,사천읍,4824025022,사천읍,4.82E+18,1,대지,405,8,경상남도 사천시 사천읍 정의리 405-8,4.82E+11,경상남도 사천시 사천읍 정의1길,33,8,4.82E+24,,경상남도 사천시 사천읍 정의1길 33-8,664807,52518,,,,128.0896938,35.08518827
MA010120220814169219,꽃담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250620,장유2동,4825012800,삼문동,4.83E+18,1,대지,77,6,경상남도 김해시 삼문동 77-6,4.83E+11,경상남도 김해시 능동로,21,,4.83E+24,,경상남도 김해시 능동로 21,621290,50986,,,,128.7957708,35.19641346
MA0101202210A0088282,오소소,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48880,거창군,48880250,거창읍,4888025025,거창읍,4.89E+18,1,대지,207,7,경상남도 거창군 거창읍 김천리 207-7,4.89E+11,경상남도 거창군 거창읍 수남로,2203,,4.89E+24,,경상남도 거창군 거창읍 수남로 2203,670802,50147,,1,,127.9110645,35.67575334
MA010120220814020362,대경난농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127550,회성동,4812710200,두척동,4.81E+18,1,대지,245,2,경상남도 창원시 마산회원구 두척동 245-2,4.81E+11,경상남도 창원시 마산회원구 북성로,414,,4.81E+24,,경상남도 창원시 마산회원구 북성로 414,630825,51310,,,,128.5527364,35.23549065
MA010120220814030252,현동다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125510,현동,4812513800,우산동,4.81E+18,1,대지,491,1,경상남도 창원시 마산합포구 우산동 491-1,4.81E+11,경상남도 창원시 마산합포구 밤밭고개로,152,,4.81E+24,,경상남도 창원시 마산합포구 밤밭고개로 152,631270,51777,,,,128.5519329,35.15575903
MA010120220814020615,라라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127570,양덕2동,4812710500,양덕동,4.81E+18,1,대지,163,18,경상남도 창원시 마산회원구 양덕동 163-18,4.81E+11,경상남도 창원시 마산회원구 양덕동2길,19,,4.81E+24,,경상남도 창원시 마산회원구 양덕동2길 19,630813,51345,,1,,128.5898166,35.2223649
MA010120220814070053,가람공예,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170250,문산읍,4817025022,문산읍,4.82E+18,1,대지,128,85,경상남도 진주시 문산읍 소문리 128-85,4.82E+11,경상남도 진주시 문산읍 소문길53번길,12,,4.82E+24,,경상남도 진주시 문산읍 소문길53번길 12,660845,52832,,,,128.1675803,35.17142078
MA010120220814051580,카멜리아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129610,덕산동,4812914200,자은동,4.81E+18,1,대지,737,,경상남도 창원시 진해구 자은동 737,4.81E+11,경상남도 창원시 진해구 진해대로979번길,7,2,4.81E+24,,경상남도 창원시 진해구 진해대로979번길 7-2,645310,51642,,,,128.7084248,35.14195504
